time,t2m,longitude,latitude
2023-01-20 04:00:00,296.18243,-64,-1
2023-01-20 05:00:00,296.07016,-64,-1
2023-01-20 06:00:00,295.98074,-64,-1
2023-01-20 07:00:00,295.92145,-64,-1
2023-01-20 08:00:00,295.85098,-64,-1
2023-01-20 09:00:00,295.72565,-64,-1
2023-01-20 10:00:00,295.66296,-64,-1
2023-01-20 11:00:00,295.92078,-64,-1
2023-01-20 12:00:00,296.374,-64,-1
2023-01-20 13:00:00,297.12167,-64,-1
2023-01-20 14:00:00,297.52786,-64,-1
2023-01-20 15:00:00,298.40726,-64,-1
2023-01-20 16:00:00,299.32852,-64,-1
2023-01-20 17:00:00,299.5616,-64,-1
2023-01-20 18:00:00,299.43353,-64,-1
2023-01-20 19:00:00,299.10516,-64,-1
2023-01-20 20:00:00,298.70496,-64,-1
2023-01-20 21:00:00,298.3026,-64,-1
2023-01-20 22:00:00,297.8708,-64,-1
2023-01-20 23:00:00,297.2876,-64,-1
2023-01-21 00:00:00,296.87555,-64,-1
2023-01-21 01:00:00,296.53003,-64,-1
2023-01-21 02:00:00,296.27533,-64,-1
2023-01-21 03:00:00,296.02762,-64,-1
2023-01-21 04:00:00,295.82098,-64,-1
2023-01-21 05:00:00,295.76605,-64,-1
2023-01-21 06:00:00,295.62787,-64,-1
2023-01-21 07:00:00,295.44354,-64,-1
2023-01-21 08:00:00,295.26962,-64,-1
2023-01-21 09:00:00,295.092,-64,-1
2023-01-21 10:00:00,294.94647,-64,-1
2023-01-21 11:00:00,295.76093,-64,-1
2023-01-21 12:00:00,296.6194,-64,-1
2023-01-21 13:00:00,297.56198,-64,-1
2023-01-21 14:00:00,298.9936,-64,-1
2023-01-21 15:00:00,300.13406,-64,-1
2023-01-21 16:00:00,300.6773,-64,-1
2023-01-21 17:00:00,300.90714,-64,-1
2023-01-21 18:00:00,300.97528,-64,-1
2023-01-21 19:00:00,300.80176,-64,-1
2023-01-21 20:00:00,300.4705,-64,-1
2023-01-21 21:00:00,299.94635,-64,-1
2023-01-21 22:00:00,299.16565,-64,-1
2023-01-21 23:00:00,298.32776,-64,-1
2023-01-22 00:00:00,297.7557,-64,-1
2023-01-22 01:00:00,297.3132,-64,-1
2023-01-22 02:00:00,296.96066,-64,-1
2023-01-22 03:00:00,296.70175,-64,-1
2023-01-22 04:00:00,296.52588,-64,-1
2023-01-22 05:00:00,296.3217,-64,-1
2023-01-22 06:00:00,296.1977,-64,-1
2023-01-22 07:00:00,296.15286,-64,-1
2023-01-22 08:00:00,296.03833,-64,-1
2023-01-22 09:00:00,295.89853,-64,-1
2023-01-22 10:00:00,295.94073,-64,-1
2023-01-22 11:00:00,296.68896,-64,-1
2023-01-22 12:00:00,298.41608,-64,-1
2023-01-22 13:00:00,299.46646,-64,-1
2023-01-22 14:00:00,300.4142,-64,-1
2023-01-22 15:00:00,301.2938,-64,-1
2023-01-22 16:00:00,301.99384,-64,-1
2023-01-22 17:00:00,302.30103,-64,-1
2023-01-22 18:00:00,302.3658,-64,-1
2023-01-22 19:00:00,302.2031,-64,-1
2023-01-22 20:00:00,301.53928,-64,-1
2023-01-22 21:00:00,300.85977,-64,-1
2023-01-22 22:00:00,300.01776,-64,-1
2023-01-22 23:00:00,299.23193,-64,-1
2023-01-23 00:00:00,298.66144,-64,-1
2023-01-23 01:00:00,298.36594,-64,-1
2023-01-23 02:00:00,298.35065,-64,-1
2023-01-23 03:00:00,298.2978,-64,-1
2023-01-23 04:00:00,298.21695,-64,-1
2023-01-23 05:00:00,298.05286,-64,-1
2023-01-23 06:00:00,297.81412,-64,-1
2023-01-23 07:00:00,297.44962,-64,-1
2023-01-23 08:00:00,297.11517,-64,-1
2023-01-23 09:00:00,297.08133,-64,-1
2023-01-23 10:00:00,297.42975,-64,-1
2023-01-23 11:00:00,297.57935,-64,-1
2023-01-23 12:00:00,297.6941,-64,-1
2023-01-23 13:00:00,298.05753,-64,-1
2023-01-23 14:00:00,298.66156,-64,-1
2023-01-23 15:00:00,299.6136,-64,-1
2023-01-23 16:00:00,300.50867,-64,-1
2023-01-23 17:00:00,301.15875,-64,-1
2023-01-23 18:00:00,301.4225,-64,-1
2023-01-23 19:00:00,301.288,-64,-1
2023-01-23 20:00:00,300.97974,-64,-1
2023-01-23 21:00:00,300.42563,-64,-1
2023-01-23 22:00:00,299.68475,-64,-1
2023-01-23 23:00:00,299.61017,-64,-1
2023-01-24 00:00:00,299.60114,-64,-1
2023-01-24 01:00:00,299.52393,-64,-1
2023-01-24 02:00:00,299.26376,-64,-1
2023-01-24 03:00:00,298.9546,-64,-1
2023-01-24 04:00:00,298.68747,-64,-1
2023-01-24 05:00:00,298.28992,-64,-1
2023-01-24 06:00:00,297.88214,-64,-1
2023-01-24 07:00:00,297.57397,-64,-1
2023-01-24 08:00:00,297.47113,-64,-1
2023-01-24 09:00:00,297.55615,-64,-1
2023-01-24 10:00:00,297.34473,-64,-1
2023-01-24 11:00:00,297.39148,-64,-1
2023-01-24 12:00:00,297.86185,-64,-1
2023-01-24 13:00:00,298.28412,-64,-1
2023-01-24 14:00:00,298.83484,-64,-1
2023-01-24 15:00:00,299.31,-64,-1
2023-01-24 16:00:00,299.7257,-64,-1
2023-01-24 17:00:00,300.20444,-64,-1
2023-01-24 18:00:00,300.50998,-64,-1
2023-01-24 19:00:00,300.31808,-64,-1
2023-01-24 20:00:00,299.07983,-64,-1
2023-01-24 21:00:00,299.2684,-64,-1
2023-01-24 22:00:00,298.76187,-64,-1
2023-01-24 23:00:00,298.23755,-64,-1
2023-01-25 00:00:00,297.80087,-64,-1
2023-01-25 01:00:00,297.5208,-64,-1
2023-01-25 02:00:00,297.28842,-64,-1
2023-01-25 03:00:00,297.07947,-64,-1
2023-01-25 04:00:00,296.94885,-64,-1
